DateTime,purchase_price,sale_price,Conso,PV,max_export_to_grid,max_import_from_grid,peak_price
2018-04-08T15:30:00,0.174500991,0.04,0.097488584,0.15286,5000,5000,0
2018-04-08T15:45:00,0.174500991,0.04,0.110958904,0.15286,5000,5000,0
2018-04-08T16:00:00,0.174500991,0.04,0.117808219,0.09642,5000,5000,0
2018-04-08T16:15:00,0.174500991,0.04,0.118493151,0.09642,5000,5000,0
2018-04-08T16:30:00,0.174500991,0.04,0.118721461,0.09642,5000,5000,0
2018-04-08T16:45:00,0.174500991,0.04,0.095890411,0.09642,5000,5000,0
2018-04-08T17:00:00,0.174500991,0.04,0.121689498,0.05661,5000,5000,0
2018-04-08T17:15:00,0.174500991,0.04,0.098630137,0.05661,5000,5000,0
2018-04-08T17:30:00,0.174500991,0.04,0.111187215,0.05661,5000,5000,0
2018-04-08T17:45:00,0.174500991,0.04,0.099315068,0.05661,5000,5000,0
2018-04-08T18:00:00,0.174500991,0.04,0.119863014,0.0002,5000,5000,0
2018-04-08T18:15:00,0.174500991,0.04,0.116438356,0.0002,5000,5000,0
2018-04-08T18:30:00,0.174500991,0.04,0.085388128,0.0002,5000,5000,0
2018-04-08T18:45:00,0.174500991,0.04,0.103424658,0.0002,5000,5000,0
2018-04-08T19:00:00,0.174500991,0.04,0.119406393,0,5000,5000,0
2018-04-08T19:15:00,0.174500991,0.04,0.084246575,0,5000,5000,0
2018-04-08T19:30:00,0.174500991,0.04,0.074200913,0,5000,5000,0
2018-04-08T19:45:00,0.174500991,0.04,0.085388128,0,5000,5000,0
2018-04-08T20:00:00,0.174500991,0.04,0.079908676,0,5000,5000,0
2018-04-08T20:15:00,0.174500991,0.04,0.071917808,0,5000,5000,0
2018-04-08T20:30:00,0.174500991,0.04,0.074200913,0,5000,5000,0
2018-04-08T20:45:00,0.174500991,0.04,0.084931507,0,5000,5000,0
2018-04-08T21:00:00,0.174500991,0.04,0.084018265,0,5000,5000,0
2018-04-08T21:15:00,0.174500991,0.04,0.118949772,0,5000,5000,0
2018-04-08T21:30:00,0.174500991,0.04,0.157534247,0,5000,5000,0
2018-04-08T21:45:00,0.174500991,0.04,0.156164384,0,5000,5000,0
2018-04-08T22:00:00,0.174500991,0.04,0.169178082,0,5000,5000,0
2018-04-08T22:15:00,0.174500991,0.04,0.184703196,0,5000,5000,0
2018-04-08T22:30:00,0.174500991,0.04,0.190410959,0,5000,5000,0
2018-04-08T22:45:00,0.174500991,0.04,0.179223744,0,5000,5000,0
2018-04-08T23:00:00,0.174500991,0.04,0.195890411,0,5000,5000,0
2018-04-08T23:15:00,0.174500991,0.04,0.216894977,0,5000,5000,0
2018-04-08T23:30:00,0.174500991,0.04,0.205707763,0,5000,5000,0
2018-04-08T23:45:00,0.174500991,0.04,0.198630137,0,5000,5000,0
2018-04-09T00:00:00,0.174500991,0.04,0.214611872,0,5000,5000,0
2018-04-09T00:15:00,0.174500991,0.04,0.276940639,0,5000,5000,0
2018-04-09T00:30:00,0.174500991,0.04,0.287671233,0,5000,5000,0
2018-04-09T00:45:00,0.174500991,0.04,0.271917808,0,5000,5000,0
2018-04-09T01:00:00,0.174500991,0.04,0.232191781,0,5000,5000,0
2018-04-09T01:15:00,0.174500991,0.04,0.206164384,0,5000,5000,0
2018-04-09T01:30:00,0.174500991,0.04,0.217123288,0,5000,5000,0
2018-04-09T01:45:00,0.174500991,0.04,0.203652968,0,5000,5000,0
2018-04-09T02:00:00,0.174500991,0.04,0.205479452,0,5000,5000,0
2018-04-09T02:15:00,0.174500991,0.04,0.234931507,0,5000,5000,0
2018-04-09T02:30:00,0.174500991,0.04,0.228082192,0,5000,5000,0
2018-04-09T02:45:00,0.174500991,0.04,0.218721461,0,5000,5000,0
2018-04-09T03:00:00,0.174500991,0.04,0.189497717,0,5000,5000,0
2018-04-09T03:15:00,0.174500991,0.04,0.189726027,0,5000,5000,0
2018-04-09T03:30:00,0.174500991,0.04,0.205707763,0,5000,5000,0
2018-04-09T03:45:00,0.174500991,0.04,0.216894977,0,5000,5000,0
2018-04-09T04:00:00,0.174500991,0.04,0.200456621,0,5000,5000,0
2018-04-09T04:15:00,0.174500991,0.04,0.197031963,0,5000,5000,0
2018-04-09T04:30:00,0.174500991,0.04,0.203652968,0,5000,5000,0
2018-04-09T04:45:00,0.174500991,0.04,0.210273973,0,5000,5000,0
2018-04-09T05:00:00,0.174500991,0.04,0.184931507,0,5000,5000,0
2018-04-09T05:15:00,0.174500991,0.04,0.191780822,0,5000,5000,0
2018-04-09T05:30:00,0.174500991,0.04,0.211643836,0,5000,5000,0
2018-04-09T05:45:00,0.174500991,0.04,0.25456621,0,5000,5000,0
2018-04-09T06:00:00,0.174500991,0.04,0.252511416,0.05129,5000,5000,0
2018-04-09T06:15:00,0.174500991,0.04,0.239726027,0.05129,5000,5000,0
2018-04-09T06:30:00,0.174500991,0.04,0.231506849,0.05129,5000,5000,0
2018-04-09T06:45:00,0.174500991,0.04,0.238812785,0.05129,5000,5000,0
2018-04-09T07:00:00,0.174500991,0.04,0.24109589,0.20923,5000,5000,0
2018-04-09T07:15:00,0.174500991,0.04,0.282876712,0.20923,5000,5000,0
2018-04-09T07:30:00,0.174500991,0.04,0.257762557,0.20923,5000,5000,0
2018-04-09T07:45:00,0.174500991,0.04,0.25456621,0.20923,5000,5000,0
2018-04-09T08:00:00,0.174500991,0.04,0.251826484,0.09114,5000,5000,0
2018-04-09T08:15:00,0.174500991,0.04,0.25890411,0.09114,5000,5000,0
2018-04-09T08:30:00,0.174500991,0.04,0.231050228,0.09114,5000,5000,0
2018-04-09T08:45:00,0.174500991,0.04,0.217579909,0.09114,5000,5000,0
2018-04-09T09:00:00,0.174500991,0.04,0.223287671,0.31233,5000,5000,0
2018-04-09T09:15:00,0.174500991,0.04,0.23173516,0.31233,5000,5000,0
2018-04-09T09:30:00,0.174500991,0.04,0.209589041,0.31233,5000,5000,0
2018-04-09T09:45:00,0.174500991,0.04,0.218493151,0.31233,5000,5000,0
2018-04-09T10:00:00,0.174500991,0.04,0.214840183,0.04783,5000,5000,0
2018-04-09T10:15:00,0.174500991,0.04,0.225799087,0.04783,5000,5000,0
2018-04-09T10:30:00,0.174500991,0.04,0.21369863,0.04783,5000,5000,0
2018-04-09T10:45:00,0.174500991,0.04,0.233333333,0.04783,5000,5000,0
2018-04-09T11:00:00,0.174500991,0.04,0.229452055,0.04255,5000,5000,0
2018-04-09T11:15:00,0.174500991,0.04,0.228767123,0.04255,5000,5000,0
2018-04-09T11:30:00,0.174500991,0.04,0.233105023,0.04255,5000,5000,0
2018-04-09T11:45:00,0.174500991,0.04,0.229452055,0.04255,5000,5000,0
2018-04-09T12:00:00,0.174500991,0.04,0.234018265,0.49492,5000,5000,0
2018-04-09T12:15:00,0.174500991,0.04,0.224200913,0.49492,5000,5000,0
2018-04-09T12:30:00,0.174500991,0.04,0.226027397,0.49492,5000,5000,0
2018-04-09T12:45:00,0.174500991,0.04,0.228082192,0.49492,5000,5000,0
2018-04-09T13:00:00,0.174500991,0.04,0.215981735,0.36018,5000,5000,0
2018-04-09T13:15:00,0.174500991,0.04,0.222146119,0.36018,5000,5000,0
2018-04-09T13:30:00,0.174500991,0.04,0.220547945,0.36018,5000,5000,0
2018-04-09T13:45:00,0.174500991,0.04,0.225342466,0.36018,5000,5000,0
2018-04-09T14:00:00,0.174500991,0.04,0.220547945,0.28235,5000,5000,0
2018-04-09T14:15:00,0.174500991,0.04,0.207534247,0.28235,5000,5000,0
2018-04-09T14:30:00,0.174500991,0.04,0.202511416,0.28235,5000,5000,0
2018-04-09T14:45:00,0.174500991,0.04,0.191324201,0.28235,5000,5000,0
2018-04-09T15:00:00,0.174500991,0.04,0.219863014,0.17627,5000,5000,0
2018-04-09T15:15:00,0.174500991,0.04,0.224885845,0.17627,5000,5000,0
2018-04-09T15:30:00,0.174500991,0.04,0.205707763,0.17627,5000,5000,0
2018-04-09T15:45:00,0.174500991,0.04,0.197945205,0.17627,5000,5000,0
2018-04-09T16:00:00,0.174500991,0.04,0.211187215,0.04901,5000,5000,0
2018-04-09T16:15:00,0.174500991,0.04,0.211187215,0.04901,5000,5000,0
2018-04-09T16:30:00,0.174500991,0.04,0.21347032,0.04901,5000,5000,0
2018-04-09T16:45:00,0.174500991,0.04,0.188127854,0.04901,5000,5000,0
2018-04-09T17:00:00,0.174500991,0.04,0.199543379,0.01787,5000,5000,0
2018-04-09T17:15:00,0.174500991,0.04,0.1956621,0.01787,5000,5000,0
2018-04-09T17:30:00,0.174500991,0.04,0.198173516,0.01787,5000,5000,0
2018-04-09T17:45:00,0.174500991,0.04,0.18652968,0.01787,5000,5000,0
2018-04-09T18:00:00,0.174500991,0.04,0.191552511,0,5000,5000,0
2018-04-09T18:15:00,0.174500991,0.04,0.205251142,0,5000,5000,0
2018-04-09T18:30:00,0.174500991,0.04,0.185844749,0,5000,5000,0
2018-04-09T18:45:00,0.174500991,0.04,0.158219178,0,5000,5000,0
2018-04-09T19:00:00,0.174500991,0.04,0.180365297,0,5000,5000,0
2018-04-09T19:15:00,0.174500991,0.04,0.199315068,0,5000,5000,0
2018-04-09T19:30:00,0.174500991,0.04,0.214383562,0,5000,5000,0
2018-04-09T19:45:00,0.174500991,0.04,0.210958904,0,5000,5000,0
2018-04-09T20:00:00,0.174500991,0.04,0.203424658,0,5000,5000,0
2018-04-09T20:15:00,0.174500991,0.04,0.213926941,0,5000,5000,0
2018-04-09T20:30:00,0.174500991,0.04,0.219406393,0,5000,5000,0
2018-04-09T20:45:00,0.174500991,0.04,0.221004566,0,5000,5000,0
2018-04-09T21:00:00,0.174500991,0.04,0.226712329,0,5000,5000,0
2018-04-09T21:15:00,0.174500991,0.04,0.320776256,0,5000,5000,0
2018-04-09T21:30:00,0.174500991,0.04,0.333561644,0,5000,5000,0
2018-04-09T21:45:00,0.174500991,0.04,0.321232877,0,5000,5000,0
2018-04-09T22:00:00,0.174500991,0.04,0.287671233,0,5000,5000,0
2018-04-09T22:15:00,0.174500991,0.04,0.287442922,0,5000,5000,0
2018-04-09T22:30:00,0.174500991,0.04,0.28196347,0,5000,5000,0
2018-04-09T22:45:00,0.174500991,0.04,0.293835616,0,5000,5000,0
2018-04-09T23:00:00,0.174500991,0.04,0.263926941,0,5000,5000,0
2018-04-09T23:15:00,0.174500991,0.04,0.244063927,0,5000,5000,0
2018-04-09T23:30:00,0.174500991,0.04,0.258675799,0,5000,5000,0
2018-04-09T23:45:00,0.174500991,0.04,0.242694064,0,5000,5000,0
2018-04-10T00:00:00,0.174500991,0.04,0.232191781,0,5000,5000,0
2018-04-10T00:15:00,0.174500991,0.04,0.189726027,0,5000,5000,0
2018-04-10T00:30:00,0.174500991,0.04,0.230136986,0,5000,5000,0
2018-04-10T00:45:00,0.174500991,0.04,0.240182648,0,5000,5000,0
2018-04-10T01:00:00,0.174500991,0.04,0.283789954,0,5000,5000,0
2018-04-10T01:15:00,0.174500991,0.04,0.270091324,0,5000,5000,0
2018-04-10T01:30:00,0.174500991,0.04,0.256849315,0,5000,5000,0
2018-04-10T01:45:00,0.174500991,0.04,0.237671233,0,5000,5000,0
2018-04-10T02:00:00,0.174500991,0.04,0.203652968,0,5000,5000,0
2018-04-10T02:15:00,0.174500991,0.04,0.216894977,0,5000,5000,0
2018-04-10T02:30:00,0.174500991,0.04,0.255022831,0,5000,5000,0
2018-04-10T02:45:00,0.174500991,0.04,0.281278539,0,5000,5000,0
2018-04-10T03:00:00,0.174500991,0.04,0.289041096,0,5000,5000,0
2018-04-10T03:15:00,0.174500991,0.04,0.289954338,0,5000,5000,0
2018-04-10T03:30:00,0.174500991,0.04,0.278767123,0,5000,5000,0
2018-04-10T03:45:00,0.174500991,0.04,0.31369863,0,5000,5000,0
2018-04-10T04:00:00,0.174500991,0.04,0.334474886,0,5000,5000,0
2018-04-10T04:15:00,0.174500991,0.04,0.374657534,0,5000,5000,0
2018-04-10T04:30:00,0.174500991,0.04,0.334703196,0,5000,5000,0
2018-04-10T04:45:00,0.174500991,0.04,0.326255708,0,5000,5000,0
2018-04-10T05:00:00,0.174500991,0.04,0.314611872,0,5000,5000,0
2018-04-10T05:15:00,0.174500991,0.04,0.317808219,0,5000,5000,0
2018-04-10T05:30:00,0.174500991,0.04,0.387214612,0,5000,5000,0
2018-04-10T05:45:00,0.174500991,0.04,0.34086758,0,5000,5000,0
2018-04-10T06:00:00,0.174500991,0.04,0.294748858,0,5000,5000,0
2018-04-10T06:15:00,0.174500991,0.04,0.31803653,0,5000,5000,0
2018-04-10T06:30:00,0.174500991,0.04,0.377625571,0,5000,5000,0
2018-04-10T06:45:00,0.174500991,0.04,0.404794521,0,5000,5000,0
2018-04-10T07:00:00,0.174500991,0.04,0.43652968,0.03046,5000,5000,0
2018-04-10T07:15:00,0.174500991,0.04,0.449315068,0.03046,5000,5000,0
2018-04-10T07:30:00,0.174500991,0.04,0.445205479,0.03046,5000,5000,0
2018-04-10T07:45:00,0.174500991,0.04,0.369863014,0.03046,5000,5000,0
2018-04-10T08:00:00,0.174500991,0.04,0.292465753,0.05494,5000,5000,0
2018-04-10T08:15:00,0.174500991,0.04,0.316666667,0.05494,5000,5000,0
2018-04-10T08:30:00,0.174500991,0.04,0.281278539,0.05494,5000,5000,0
2018-04-10T08:45:00,0.174500991,0.04,0.250684932,0.05494,5000,5000,0
2018-04-10T09:00:00,0.174500991,0.04,0.29109589,0.19,5000,5000,0
2018-04-10T09:15:00,0.174500991,0.04,0.316438356,0.19,5000,5000,0
2018-04-10T09:30:00,0.174500991,0.04,0.374885845,0.19,5000,5000,0
2018-04-10T09:45:00,0.174500991,0.04,0.361187215,0.19,5000,5000,0
2018-04-10T10:00:00,0.174500991,0.04,0.355479452,0.57506,5000,5000,0
2018-04-10T10:15:00,0.174500991,0.04,0.317579909,0.57506,5000,5000,0
2018-04-10T10:30:00,0.174500991,0.04,0.320547945,0.57506,5000,5000,0
2018-04-10T10:45:00,0.174500991,0.04,0.288812785,0.57506,5000,5000,0
2018-04-10T11:00:00,0.174500991,0.04,0.264840183,0.38145,5000,5000,0
2018-04-10T11:15:00,0.174500991,0.04,0.284703196,0.38145,5000,5000,0
2018-04-10T11:30:00,0.174500991,0.04,0.305022831,0.38145,5000,5000,0
2018-04-10T11:45:00,0.174500991,0.04,0.286073059,0.38145,5000,5000,0
2018-04-10T12:00:00,0.174500991,0.04,0.273059361,0.0937,5000,5000,0
2018-04-10T12:15:00,0.174500991,0.04,0.249086758,0.0937,5000,5000,0
2018-04-10T12:30:00,0.174500991,0.04,0.265296804,0.0937,5000,5000,0
2018-04-10T12:45:00,0.174500991,0.04,0.285844749,0.0937,5000,5000,0
2018-04-10T13:00:00,0.174500991,0.04,0.247031963,0.11574,5000,5000,0
2018-04-10T13:15:00,0.174500991,0.04,0.258219178,0.11574,5000,5000,0
2018-04-10T13:30:00,0.174500991,0.04,0.261415525,0.11574,5000,5000,0
2018-04-10T13:45:00,0.174500991,0.04,0.247031963,0.11574,5000,5000,0
2018-04-10T14:00:00,0.174500991,0.04,0.228995434,0.09252,5000,5000,0
2018-04-10T14:15:00,0.174500991,0.04,0.227853881,0.09252,5000,5000,0
2018-04-10T14:30:00,0.174500991,0.04,0.228995434,0.09252,5000,5000,0
2018-04-10T14:45:00,0.174500991,0.04,0.225342466,0.09252,5000,5000,0
2018-04-10T15:00:00,0.174500991,0.04,0.224200913,0.06716,5000,5000,0
2018-04-10T15:15:00,0.174500991,0.04,0.209817352,0.06716,5000,5000,0
2018-04-10T15:30:00,0.174500991,0.04,0.191780822,0.06716,5000,5000,0
2018-04-10T15:45:00,0.174500991,0.04,0.191324201,0.06716,5000,5000,0
2018-04-10T16:00:00,0.174500991,0.04,0.199086758,0.01306,5000,5000,0
2018-04-10T16:15:00,0.174500991,0.04,0.212100457,0.01306,5000,5000,0
2018-04-10T16:30:00,0.174500991,0.04,0.226027397,0.01306,5000,5000,0
2018-04-10T16:45:00,0.174500991,0.04,0.212328767,0.01306,5000,5000,0
2018-04-10T17:00:00,0.174500991,0.04,0.20913242,0,5000,5000,0
2018-04-10T17:15:00,0.174500991,0.04,0.220091324,0,5000,5000,0
2018-04-10T17:30:00,0.174500991,0.04,0.218721461,0,5000,5000,0
2018-04-10T17:45:00,0.174500991,0.04,0.225114155,0,5000,5000,0
2018-04-10T18:00:00,0.174500991,0.04,0.226255708,0,5000,5000,0
2018-04-10T18:15:00,0.174500991,0.04,0.233105023,0,5000,5000,0
2018-04-10T18:30:00,0.174500991,0.04,0.21826484,0,5000,5000,0
2018-04-10T18:45:00,0.174500991,0.04,0.184474886,0,5000,5000,0
2018-04-10T19:00:00,0.174500991,0.04,0.186757991,0,5000,5000,0
2018-04-10T19:15:00,0.174500991,0.04,0.207534247,0,5000,5000,0
2018-04-10T19:30:00,0.174500991,0.04,0.202511416,0,5000,5000,0
2018-04-10T19:45:00,0.174500991,0.04,0.208219178,0,5000,5000,0
2018-04-10T20:00:00,0.174500991,0.04,0.206392694,0,5000,5000,0
2018-04-10T20:15:00,0.174500991,0.04,0.194977169,0,5000,5000,0
2018-04-10T20:30:00,0.174500991,0.04,0.185388128,0,5000,5000,0
2018-04-10T20:45:00,0.174500991,0.04,0.1956621,0,5000,5000,0
2018-04-10T21:00:00,0.174500991,0.04,0.225114155,0,5000,5000,0
2018-04-10T21:15:00,0.174500991,0.04,0.229908676,0,5000,5000,0
2018-04-10T21:30:00,0.174500991,0.04,0.23652968,0,5000,5000,0
2018-04-10T21:45:00,0.174500991,0.04,0.218493151,0,5000,5000,0
2018-04-10T22:00:00,0.174500991,0.04,0.19086758,0,5000,5000,0
2018-04-10T22:15:00,0.174500991,0.04,0.18196347,0,5000,5000,0
2018-04-10T22:30:00,0.174500991,0.04,0.17739726,0,5000,5000,0
2018-04-10T22:45:00,0.174500991,0.04,0.205022831,0,5000,5000,0
2018-04-10T23:00:00,0.174500991,0.04,0.205479452,0,5000,5000,0
2018-04-10T23:15:00,0.174500991,0.04,0.232420091,0,5000,5000,0
2018-04-10T23:30:00,0.174500991,0.04,0.228538813,0,5000,5000,0
2018-04-10T23:45:00,0.174500991,0.04,0.231506849,0,5000,5000,0
2018-04-11T00:00:00,0.174500991,0.04,0.220091324,0,5000,5000,0
2018-04-11T00:15:00,0.174500991,0.04,0.215296804,0,5000,5000,0
2018-04-11T00:30:00,0.174500991,0.04,0.216438356,0,5000,5000,0
2018-04-11T00:45:00,0.174500991,0.04,0.209589041,0,5000,5000,0
2018-04-11T01:00:00,0.174500991,0.04,0.206621005,0,5000,5000,0
2018-04-11T01:15:00,0.174500991,0.04,0.205479452,0,5000,5000,0
2018-04-11T01:30:00,0.174500991,0.04,0.194063927,0,5000,5000,0
2018-04-11T01:45:00,0.174500991,0.04,0.185159817,0,5000,5000,0
2018-04-11T02:00:00,0.174500991,0.04,0.200684932,0,5000,5000,0
2018-04-11T02:15:00,0.174500991,0.04,0.271461187,0,5000,5000,0
2018-04-11T02:30:00,0.174500991,0.04,0.281506849,0,5000,5000,0
2018-04-11T02:45:00,0.174500991,0.04,0.255479452,0,5000,5000,0
2018-04-11T03:00:00,0.174500991,0.04,0.235844749,0,5000,5000,0
2018-04-11T03:15:00,0.174500991,0.04,0.220776256,0,5000,5000,0
2018-04-11T03:30:00,0.174500991,0.04,0.21803653,0,5000,5000,0
2018-04-11T03:45:00,0.174500991,0.04,0.22260274,0,5000,5000,0
2018-04-11T04:00:00,0.174500991,0.04,0.218721461,0,5000,5000,0
2018-04-11T04:15:00,0.174500991,0.04,0.203881279,0,5000,5000,0
2018-04-11T04:30:00,0.174500991,0.04,0.201369863,0,5000,5000,0
2018-04-11T04:45:00,0.174500991,0.04,0.200684932,0,5000,5000,0
2018-04-11T05:00:00,0.174500991,0.04,0.203652968,0,5000,5000,0
2018-04-11T05:15:00,0.174500991,0.04,0.280136986,0,5000,5000,0
2018-04-11T05:30:00,0.174500991,0.04,0.258219178,0,5000,5000,0
2018-04-11T05:45:00,0.174500991,0.04,0.246575342,0,5000,5000,0
2018-04-11T06:00:00,0.174500991,0.04,0.260730594,0,5000,5000,0
2018-04-11T06:15:00,0.174500991,0.04,0.267579909,0,5000,5000,0
2018-04-11T06:30:00,0.174500991,0.04,0.289497717,0,5000,5000,0
2018-04-11T06:45:00,0.174500991,0.04,0.291780822,0,5000,5000,0
2018-04-11T07:00:00,0.174500991,0.04,0.274200913,0.00494,5000,5000,0
2018-04-11T07:15:00,0.174500991,0.04,0.292237443,0.00494,5000,5000,0
2018-04-11T07:30:00,0.174500991,0.04,0.307077626,0.00494,5000,5000,0
2018-04-11T07:45:00,0.174500991,0.04,0.361872146,0.00494,5000,5000,0
2018-04-11T08:00:00,0.174500991,0.04,0.351141553,0.04298,5000,5000,0
2018-04-11T08:15:00,0.174500991,0.04,0.346803653,0.04298,5000,5000,0
2018-04-11T08:30:00,0.174500991,0.04,0.324429224,0.04298,5000,5000,0
2018-04-11T08:45:00,0.174500991,0.04,0.328310502,0.04298,5000,5000,0
2018-04-11T09:00:00,0.174500991,0.04,0.324657534,0.13705,5000,5000,0
2018-04-11T09:15:00,0.174500991,0.04,0.316210046,0.13705,5000,5000,0
2018-04-11T09:30:00,0.174500991,0.04,0.304794521,0.13705,5000,5000,0
2018-04-11T09:45:00,0.174500991,0.04,0.332420091,0.13705,5000,5000,0
2018-04-11T10:00:00,0.174500991,0.04,0.336757991,0.3043,5000,5000,0
2018-04-11T10:15:00,0.174500991,0.04,0.332648402,0.3043,5000,5000,0
2018-04-11T10:30:00,0.174500991,0.04,0.314383562,0.3043,5000,5000,0
2018-04-11T10:45:00,0.174500991,0.04,0.293835616,0.3043,5000,5000,0
2018-04-11T11:00:00,0.174500991,0.04,0.282648402,0.06027,5000,5000,0
2018-04-11T11:15:00,0.174500991,0.04,0.278082192,0.06027,5000,5000,0
2018-04-11T11:30:00,0.174500991,0.04,0.280365297,0.06027,5000,5000,0
2018-04-11T11:45:00,0.174500991,0.04,0.286073059,0.06027,5000,5000,0
2018-04-11T12:00:00,0.174500991,0.04,0.314155251,0.09288,5000,5000,0
2018-04-11T12:15:00,0.174500991,0.04,0.303652968,0.09288,5000,5000,0
2018-04-11T12:30:00,0.174500991,0.04,0.307762557,0.09288,5000,5000,0
2018-04-11T12:45:00,0.174500991,0.04,0.312100457,0.09288,5000,5000,0
2018-04-11T13:00:00,0.174500991,0.04,0.2956621,0.14723,5000,5000,0
2018-04-11T13:15:00,0.174500991,0.04,0.277853881,0.14723,5000,5000,0
2018-04-11T13:30:00,0.174500991,0.04,0.262557078,0.14723,5000,5000,0
2018-04-11T13:45:00,0.174500991,0.04,0.258219178,0.14723,5000,5000,0
2018-04-11T14:00:00,0.174500991,0.04,0.273744292,0.0707,5000,5000,0
2018-04-11T14:15:00,0.174500991,0.04,0.263926941,0.0707,5000,5000,0
2018-04-11T14:30:00,0.174500991,0.04,0.258447489,0.0707,5000,5000,0
2018-04-11T14:45:00,0.174500991,0.04,0.253424658,0.0707,5000,5000,0
2018-04-11T15:00:00,0.174500991,0.04,0.242009132,0.00941,5000,5000,0
2018-04-11T15:15:00,0.174500991,0.04,0.257077626,0.00941,5000,5000,0
2018-04-11T15:30:00,0.174500991,0.04,0.24109589,0.00941,5000,5000,0
2018-04-11T15:45:00,0.174500991,0.04,0.224657534,0.00941,5000,5000,0
2018-04-11T16:00:00,0.174500991,0.04,0.238356164,0,5000,5000,0
2018-04-11T16:15:00,0.174500991,0.04,0.228995434,0,5000,5000,0
2018-04-11T16:30:00,0.174500991,0.04,0.231278539,0,5000,5000,0
2018-04-11T16:45:00,0.174500991,0.04,0.222146119,0,5000,5000,0
2018-04-11T17:00:00,0.174500991,0.04,0.220776256,0,5000,5000,0
2018-04-11T17:15:00,0.174500991,0.04,0.210045662,0,5000,5000,0
2018-04-11T17:30:00,0.174500991,0.04,0.21826484,0,5000,5000,0
2018-04-11T17:45:00,0.174500991,0.04,0.219178082,0,5000,5000,0
2018-04-11T18:00:00,0.174500991,0.04,0.223287671,0,5000,5000,0
2018-04-11T18:15:00,0.174500991,0.04,0.22283105,0,5000,5000,0
2018-04-11T18:30:00,0.174500991,0.04,0.206164384,0,5000,5000,0
2018-04-11T18:45:00,0.174500991,0.04,0.203652968,0,5000,5000,0
2018-04-11T19:00:00,0.174500991,0.04,0.20913242,0,5000,5000,0
2018-04-11T19:15:00,0.174500991,0.04,0.207534247,0,5000,5000,0
2018-04-11T19:30:00,0.174500991,0.04,0.215981735,0,5000,5000,0
2018-04-11T19:45:00,0.174500991,0.04,0.207990868,0,5000,5000,0
2018-04-11T20:00:00,0.174500991,0.04,0.213013699,0,5000,5000,0
2018-04-11T20:15:00,0.174500991,0.04,0.208675799,0,5000,5000,0
2018-04-11T20:30:00,0.174500991,0.04,0.200684932,0,5000,5000,0
2018-04-11T20:45:00,0.174500991,0.04,0.203196347,0,5000,5000,0
2018-04-11T21:00:00,0.174500991,0.04,0.206621005,0,5000,5000,0
2018-04-11T21:15:00,0.174500991,0.04,0.224657534,0,5000,5000,0
2018-04-11T21:30:00,0.174500991,0.04,0.208447489,0,5000,5000,0
2018-04-11T21:45:00,0.174500991,0.04,0.210958904,0,5000,5000,0
2018-04-11T22:00:00,0.174500991,0.04,0.196118721,0,5000,5000,0
2018-04-11T22:15:00,0.174500991,0.04,0.188584475,0,5000,5000,0
2018-04-11T22:30:00,0.174500991,0.04,0.211872146,0,5000,5000,0
2018-04-11T22:45:00,0.174500991,0.04,0.214383562,0,5000,5000,0
2018-04-11T23:00:00,0.174500991,0.04,0.219634703,0,5000,5000,0
2018-04-11T23:15:00,0.174500991,0.04,0.207077626,0,5000,5000,0
2018-04-11T23:30:00,0.174500991,0.04,0.221232877,0,5000,5000,0
2018-04-11T23:45:00,0.174500991,0.04,0.224657534,0,5000,5000,0
2018-04-12T00:00:00,0.174500991,0.04,0.228767123,0,5000,5000,0
2018-04-12T00:15:00,0.174500991,0.04,0.194748858,0,5000,5000,0
2018-04-12T00:30:00,0.174500991,0.04,0.198401826,0,5000,5000,0
2018-04-12T00:45:00,0.174500991,0.04,0.212557078,0,5000,5000,0
2018-04-12T01:00:00,0.174500991,0.04,0.200684932,0,5000,5000,0
2018-04-12T01:15:00,0.174500991,0.04,0.194977169,0,5000,5000,0
2018-04-12T01:30:00,0.174500991,0.04,0.189041096,0,5000,5000,0
2018-04-12T01:45:00,0.174500991,0.04,0.183789954,0,5000,5000,0
2018-04-12T02:00:00,0.174500991,0.04,0.190639269,0,5000,5000,0
2018-04-12T02:15:00,0.174500991,0.04,0.198630137,0,5000,5000,0
2018-04-12T02:30:00,0.174500991,0.04,0.238127854,0,5000,5000,0
2018-04-12T02:45:00,0.174500991,0.04,0.261872146,0,5000,5000,0
2018-04-12T03:00:00,0.174500991,0.04,0.226712329,0,5000,5000,0
2018-04-12T03:15:00,0.174500991,0.04,0.226027397,0,5000,5000,0
2018-04-12T03:30:00,0.174500991,0.04,0.224657534,0,5000,5000,0
2018-04-12T03:45:00,0.174500991,0.04,0.20913242,0,5000,5000,0
2018-04-12T04:00:00,0.174500991,0.04,0.210045662,0,5000,5000,0
2018-04-12T04:15:00,0.174500991,0.04,0.210958904,0,5000,5000,0
2018-04-12T04:30:00,0.174500991,0.04,0.191324201,0,5000,5000,0
2018-04-12T04:45:00,0.174500991,0.04,0.172374429,0,5000,5000,0
2018-04-12T05:00:00,0.174500991,0.04,0.18173516,0,5000,5000,0
2018-04-12T05:15:00,0.174500991,0.04,0.173059361,0,5000,5000,0
2018-04-12T05:30:00,0.174500991,0.04,0.196803653,0,5000,5000,0
2018-04-12T05:45:00,0.174500991,0.04,0.211872146,0,5000,5000,0
2018-04-12T06:00:00,0.174500991,0.04,0.216666667,0,5000,5000,0
